MacroScore_1,MacroScore_2,MacroScore_3,MacroScore_4,realized_next_return
0.5090598915340617,-1.488169136381117,1.9625260160720372,0.25020786730933153,-0.0008454347779184579
2.830884155936378,1.006885930244508,-0.5714014996502702,1.1002530378314932,0.0057846670640364604
0.031070544693771695,0.33637378116122196,-0.2873481960987026,-0.5418497986781375,-0.007572621480915696
0.6900060141843903,-2.199576875168204,-0.9594764330914772,0.05233389365251755,-0.0169683195644065
-0.19834724778135307,-0.8760313847069234,0.8140836400492628,0.7881986986481182,-0.003201857976963117
0.30808411498274174,0.046673598755619154,-0.7858078646567022,-2.513502429052635,0.0030948714051674464
-0.590448232746557,0.01938567533072139,-1.274937045720645,0.01846345441171642,-0.005514493453221988
-0.05334405662302293,1.4142357944041144,0.9097558619019274,0.056028210887750576,-0.01295838440542639
-0.22418976958521164,-1.245090976703906,0.9837717754161216,-0.257249481963438,0.010651511643258013
-0.18504546842757827,-0.1266423314608642,0.8328737956603333,-0.6583227907990458,-0.018713361259137976
-0.5560049265896767,-0.05299690376721157,-0.7998768952069765,0.9404340955843453,-0.009528919223781417
-0.6151935265122024,0.29955911911888905,0.9197927076338367,1.111986241183289,0.0015952959226417849
0.3378947898040212,0.4524124281511549,1.3087879891848313,-0.002525985256310825,-0.017114329602452027
0.5473495572312579,-2.0286331955836583,-0.3141417817161818,0.5438032517967476,-0.009945881063190934
0.46532958975084304,0.39352588088016166,0.5555255626293837,2.0458611202478205,0.01669639127448628
1.413018734173412,0.4667219472246615,-0.6896574240385013,-0.42076848420112306,0.01081296145714717
-0.2546676437653442,2.4526148613422185,-0.14360695692567796,0.32481373344097797,-0.010433044396786743
0.9446584161302555,0.07735992192996083,0.3197868576782337,-0.27586701281173864,-0.0032413169005081482
0.09941638160400434,-1.486020406235178,0.8793554951177301,-0.8765117773195821,0.003910930714591769
-1.2757735674207233,-1.5371889190012682,-0.4443658425381669,-0.17757454938812042,0.02310902865282495
-1.517098192082795,-1.3876902941290967,2.321014600542682,0.25075588082566064,0.005528976371985077
1.5462678345998928,-0.23170770463342705,-1.3474362870178882,1.0423566251331229,-0.0005491430392125436
-0.7109055818088312,-0.18270942894118739,-0.32833040533904595,-0.8950256444959402,-0.0008969714288407317
1.1263698274688962,-0.41902643021674824,-0.8487481312942957,-0.3414488205054575,-0.001600870755205234
1.7130648003501006,-2.2096620316681754,-1.3033278922238603,0.45974322720120187,-0.011468111989578329
-0.018125716198754735,0.9338445779559253,-0.6066164208821466,0.258285555270034,0.0006248785146095051
0.6831171952985134,1.9874070002979467,-1.8667640106961605,0.606528034298422,0.011421775440485591
0.9871491801426663,0.1821537419970014,0.8995887782974206,1.021611940722718,0.0011302792036684565
0.7278335204951896,-0.43706246248567554,-0.2202786185311233,-1.4011140312316872,-0.012163290814033147
0.45211181888173624,-0.7530860869597986,-1.2553725917784013,0.4280161186777447,0.0028572485931685305
1.1663114553003586,-0.026513296930026818,-1.1312326181085115,-1.5593763780710868,0.0036477444584526817
-0.19427912260155542,-1.0088651714556955,0.798432535442094,-0.319577449712089,0.011931529229285273
-0.7949241787698622,0.49321554558812736,0.03860742734952837,-1.4309220720816211,-0.009150281047010897
-0.047049496515247514,1.4077653126375147,-1.3758286574829852,0.32323369933206253,0.005279040689424799
0.6076425734803594,-0.8274977159089819,-0.006398869422698878,0.8719066703092526,0.005315215462520883
0.07292478946084772,0.06910320295600736,0.3396876559108596,-0.39737231869799444,-0.0057428387085878725
0.0694877216612084,0.22181929115252313,0.19443920024777567,-1.293276010166333,-0.009918764393908912
-0.7261209707739831,-0.833988853153957,0.24887495319627614,1.0720126665886744,-0.002614321494279339
-1.6423266849351008,0.5527558727931919,-0.342338344475417,0.46124423378778134,-0.020337957493804446
-0.27949241056604585,-0.013760541418028452,-0.20943276749894113,-0.9829689058515129,0.006295493417564856
-0.5728776984344971,-0.19354719185634178,-1.2378866726546105,0.33823803385793483,0.012220818884460409
1.6227100475821847,1.079956461873624,0.47859806000222443,-0.7289980631582311,-0.0027553120530064363
-2.2340294815075192,0.3468526892390325,0.9580708189064508,0.29535546507970434,-0.0042424284746379985
0.00760965676420511,-1.169428956034158,0.290829275677505,-0.41692051990600565,-0.001015631866525606
1.8177868022920216,0.9950162822322827,-0.2980683353398988,0.21959223504527436,0.010106846434412214
-1.3735834843060002,-0.5696880667086421,-1.1239829420477714,1.3182449283080833,0.014612587417639829
0.06608878636209906,-2.397212296439679,-0.09283220673263946,1.3659366279062388,-0.01054930235289937
0.5181757400741258,-0.5278373534526807,-0.9419554138344585,-0.5291691605981488,-0.02266256100914869
0.9292737026104319,-0.48323979660773275,-2.0532840201177747,0.6604567603943717,0.008334059553102928
-0.32654504534311907,-1.1665520727207972,-0.29304132467930527,-1.8278883015492857,-0.0035728848782333833
1.0437929992401702,1.3183146335747171,0.04514103587999293,0.5751624437298031,0.015265237983426643
-0.5030921988706099,-1.0592487415055265,1.4336162243454424,0.20254659290646293,-0.00141342762924162
0.5884812039814563,-1.5516695293909772,-1.5261784419327822,-1.231359489934748,0.005564737435688673
1.7157575058776333,0.4607310951673009,-0.10961862587205116,-0.11291619991402772,-0.005230764370838215
-0.7648579981744351,-1.1653361757828624,-0.9643701118791537,0.29937278604723383,0.009617776094691253
0.3086103742512473,0.32542719300700307,-0.546770859120473,-0.5980454616061399,0.013489572682520292
-1.4918284371488277,-0.8145639239038863,-1.7142002682312973,-0.26417432153090403,-0.0045703643624081
-0.8795509010156385,1.103791163953158,1.4264433180640226,-0.033389313245019515,-0.009401124068246274
-0.5105090803854324,0.9155706094298052,0.3595730982255447,0.39481091428683396,0.010726441467681284
1.216567806619544,0.763850534707573,-1.3875976493071973,2.698737948794835,-0.005489176843551645
-1.3040260795267544,0.7417228291850074,0.6501269396093347,-0.1930075938318972,-0.021158698641176893
-0.13997732678111124,-0.44166175218734205,0.18784147783091357,1.1036070577508765,-0.02291505028360416
-1.9197168730626675,0.397012805077761,-0.13027860285581902,-1.0044224663422883,-0.017993902670128282
-0.003799369145464189,1.808764527447259,-0.7619840668389866,-1.516189691670744,-0.0008026930872192428
-0.14152242273343435,0.8776933488025662,0.06689526462740933,0.5858801927434927,-0.012019624274128868
-0.4288765321978892,-1.1098809075098486,0.6913644414914785,0.3279244705790873,0.0031178689212634104
1.3176091282816502,-1.275178733427375,2.349231138208874,2.7854846635093855,-0.017817414191361215
-0.8875982650465363,0.6973206308966112,0.7567285102468653,-1.0949066079340535,0.005330794999197117
-1.1077042418118443,0.8958230290780431,-0.6084578572239353,-1.3518134006963052,-0.005813532850424482
-0.9132205510721217,-0.2762798677509884,-1.7556467858099079,1.8039517657892759,0.0021493424127568906
-0.4628849869213711,0.6260181496099262,0.659086908123775,-1.384115670416001,0.011043164283987073
0.897573621178837,1.0204465233149735,-0.9344359265911791,-0.621657174990784,0.019717681102656797
-0.24420403898456597,0.36639468435878453,-0.41452645835196694,-0.7235265306008082,-0.004617061065434817
0.5580330274105176,-0.5498715490880984,-0.9660942550650093,-0.017887740178829034,0.00706446521111993
-0.7553251534766705,0.278155186682983,-1.5927970795174573,-0.7138976320791846,-0.0013171126630740727
-0.09835201414598245,-1.1748866522098833,-0.2685778513300166,-1.1920822344695252,-0.015727290173041558
1.6880605110901281,-0.19199039085407055,0.00016858465021522752,2.384950407453909,-0.00197471109495391
1.1484191553812841,-0.31831659422529307,0.7580133839801761,-0.5608765088345111,-0.004251421005491404
-0.4133083477034279,0.3484519380738182,0.39634961945287045,1.3111711770324834,-0.007307000705874531
-1.5686191723772207,-0.28214772057858284,-1.0863964523329495,0.25671539289486167,0.02617379877540738
1.0870350880096067,-1.00019787995159,-0.9239671680415978,1.2335019741621482,-0.01118003281001133
-1.1725827314301616,0.5058293056908489,1.439790861714106,1.2278762217946875,-0.028788576904756846
0.20279294480421817,0.2221787495490416,-0.2188570576307261,0.5448769848657442,-0.0037808029638754584
-0.8738561951875314,-2.74826890848353,-0.004049288586492006,0.22202142028197977,-8.305004910014527e-05
0.6808486929469711,-0.004852500149787201,1.7479327882297766,-0.8662320944219356,-0.008095226487377361
-0.3161636023634129,-0.9358496893058073,-0.3419629281219834,1.0702142264244083,-0.0011350453707246761
-0.668683405413132,-0.7500552504012465,0.8713524466384285,-1.2486836708012825,0.010327904550023243
0.2649650052833184,-0.3756634715968889,1.0259410297199756,0.4071343853326791,-0.013725742449497529
1.6203472963392627,1.3163048172023004,-0.797328104515257,-0.44728485825067477,-0.0008307171051575978
0.21122265744493837,-0.037361968273866265,1.692956317582129,-0.642773180463855,0.007255308028055936
-0.20181956730206427,-0.5954608392617674,1.443257313246226,0.36787240303732466,-0.006021508785642493
-0.9160362190666935,-1.1360172069506334,-0.8919477603749036,1.2748579942906308,-0.00718823276922998
1.2453878747759286,0.9470717518131351,1.3737826429549418,-0.5818980541824359,5.6443402719551705e-05
0.8581489813174221,-0.19162078563050672,-0.757256795189416,2.107699341422857,0.011170663727559753
-0.22991961240992947,1.1232965307175644,-0.07330033011496943,0.5502903728762083,-0.001534708766521047
0.08945296445125359,0.2926830069872463,-0.8424086724562966,1.0518610935463182,-0.0148256933223266
-0.08431198697949017,-2.9065403753201067,-1.8767905189665854,0.145740973034372,-0.008802327353786617
0.49684356797712814,-1.4480694606497249,0.8972070325777326,-0.2504645164272021,0.015659136443711252
-0.18655077267486536,1.634582610999172,0.5874956325341799,1.2288680597042203,-0.0042627383020271544
-1.382813167019701,-0.35145917729200127,-0.14486406050974926,-0.419781671211609,-0.013618902655845993
-0.4438785215700279,-0.12930319259008116,-0.942170429435051,-1.0900716504095136,0.009313440266826564
1.497519508912555,1.2812263018291812,-0.2888252875270237,0.31516357669412687,0.007385046610708953
-1.4161365394426362,0.1707829701383858,2.3016022558019613,-1.0925247280474193,0.005177187383644034
-0.0687990024761525,-1.7504034171474565,2.050629049888446,0.7393670839114663,0.003614693535474649
-0.11118541462504918,0.8947059137201365,0.308457094481832,-0.3278634012445867,0.013986824499226181
1.180749185040614,-0.32733923459046954,0.7837754502115385,-0.462169706294818,-0.0016716134261732434
-0.607875865198434,2.4982289214871214,1.1392158994052612,-0.7195233912159013,-0.005732717631046649
1.3913723870498254,-1.0811451334029027,-0.8520012627303543,-0.34509254020260133,0.00560697114535919
-1.2984317812478587,-0.22681839996805273,0.4198395189623658,0.8907184017570942,-0.003678825497380407
-0.9306112316208489,-1.9329786340689543,-0.2658373272851663,-1.531949547129006,0.016581760994177065
-1.2358212163300695,-0.5044273795613153,-0.7932182545941333,-0.4646665178928005,0.0008347507585641958
0.04520252809769504,0.2075643137528742,0.709757132893148,-0.8013486708521418,-0.003299930733971633
1.2403168764001604,-0.5058021971327364,-0.4813894695745425,-0.9377333029190964,-0.012830311003808749
0.012954666908364786,0.24947146149733235,-1.682671554669879,0.45620510257164326,-0.003732691621369009
-1.0118810169758923,-0.7866084138371079,1.5958422552295985,-0.031090716371002074,0.0025136138103702974
0.3822579544620905,0.8962849983379886,1.0565819485010004,1.5888231681916585,-0.0174754642102952
0.48406250127845857,1.8603901952223856,-1.1961113253924645,1.2986482467678158,0.012546531382823136
-0.06343412049602053,-1.240046505944569,-0.39512689560899417,-0.19363158579338588,0.0170925521757905
0.12882124126721312,0.3311193033987707,-0.922966819821828,-0.7736560122410648,-0.010769346020382445
0.4440415765552487,-0.1946490743854168,0.1548690388405786,-1.6461483419590794,-0.01099235126104725
-0.6030799797272487,-0.5586158584573347,-1.7830126765117218,-0.44248227620428315,0.006953813619814238
-0.5635525179609335,-0.42698295287673155,-1.6362380879593381,1.5082254496478888,0.002094879571568388
-0.6405702451891555,0.18308626361476943,-1.0732217593958477,-0.2964302495143111,0.015557137558715751
-1.0105432995143595,0.9814802124766314,0.9499300273418103,-0.061236442966609,0.005497550507974165
0.376906718099505,0.7254965686281426,0.14218162385053085,0.44230784269583123,0.0021570661681556942
-0.25040052774056626,0.4570737045522037,-0.9451048568651662,-0.5695657742603359,-0.00017639786876423895
-0.576393522088513,1.1060440916739276,-0.5607807074960954,-1.480397895545065,0.02109931066294228
0.7044502673887293,-1.0917607525579176,0.12409708295950625,-0.685478350406264,-0.004307328662772149
0.5885243549728373,1.274097005216607,-0.9240130967326439,-1.2669654577612381,-0.014433173000648478
-0.6617217271669332,0.0300574540848197,-0.38309071801679734,-0.9478525615191866,-0.020254105151487213
-1.776142357586467,-0.7897026779435429,-1.4685150237942268,0.31481563031573323,0.002034762907414921
2.513267581902269,0.16125511609004997,-1.4588433418804616,1.059339313910714,0.010695310065991682
0.14560694848022757,-1.7740842815648095,0.33413140821728,0.36117923072410385,0.0013093663581806806
-0.9468934431615413,0.5791071665353569,2.709964532773808,-0.07376804509126862,-0.010280496136348547
-0.5234629751071946,0.9136683627417476,0.34164651410565333,2.103578055438684,0.001007693575866824
0.31512681153508904,0.6968368568960251,-0.782176684848298,1.62071064644432,-0.0073684159471165585
0.5847649645405496,1.6553521011303094,-0.43556514772150107,0.39324966774039966,0.01480097552489943
-0.7944588248075607,-1.3543109114383767,0.204077135965024,0.8681400969964506,0.017177555310175945
1.1954001426595116,-1.5629010216409083,0.15013958005618264,-0.08595316258876304,-0.0052598344154978285
0.08656573832047817,1.111762553978489,-0.8408477919035842,0.9352440821318074,-0.0045935088286212095
-0.38132034585663477,0.6350216861735598,1.6555552648368668,-0.3007856085670846,-0.005872638039306818
-0.08720036683355474,-1.6329390207881374,-0.8039092966767581,0.3716629785757313,0.0055931713819640395
0.0857543912326428,-0.000469909903385415,-1.1329501259139885,-0.9880861868194659,-0.010415169153129716
1.3561823657233762,2.231530351696823,-0.38090602433389403,2.218468599633578,0.0035100047074610088
-0.8271467965767206,-0.37984732709817787,0.4885399350416873,-0.21614270631277555,-0.0005726862023785557
1.9712066804236308,0.34006004671044415,-1.0815960492612102,-0.8749019469421332,-0.0053990307811887924
-0.550614224057154,-0.05454147310061034,-0.0877935437903125,0.1392338313415375,-0.009568812712459825
0.5875886299146834,-1.4972862644313576,-0.009611837239216013,0.5562981641296794,-0.004587228875397833
0.5426737394971498,0.9980992610421286,-0.34289616745819285,0.8907446586592133,0.013924090783017394
0.6657520790151658,-1.0593106455746493,-0.743131373665724,-2.1501064666159557,-0.016202122367244307
-0.33297086987769464,0.11389579058757207,0.37122412871906557,-0.8716363971701281,0.00425488689729309
0.5495602661561205,1.7308429841665607,-0.6172638453028628,0.3217113614044001,0.02277742136619182
0.9501281567649053,-0.8109316219849587,-0.3649361946590833,-0.27076782595248805,0.0009367679622547197
0.10975625821076884,-0.2789523314004839,-0.10834707935542265,-1.114216024813488,-0.00280152326991872
-0.8644333886153622,0.35106676689375915,-1.717765273371721,0.17938758339120278,0.01520201744531538
0.4172346687187157,0.3962331658644041,0.5115023430617534,0.657291904502104,0.00550239410064132
0.972910964788951,0.6276171059842156,0.02399745666349781,-0.350899043078819,0.002705332519456846
-1.7271433896313184,-0.19346600855649437,-0.5155390971516414,1.6039931837290466,0.007504566840265922
-1.646882963889957,0.36646479861223025,1.1224586134270917,0.9105782805119254,-0.004111124358832442
0.5004357612191535,-0.8598169835415946,-0.5009360106376411,-1.4030014911443704,0.007068214443728316
0.6812719920758815,1.164273678641249,0.37229953504618507,1.4056317760930899,0.005689374393418641
-1.0220212017087515,-0.19409620005559267,1.3461286997658573,0.531535662392837,0.0047334716466192655
1.6075817506267185,-0.9205361552382134,0.22334313344676493,0.3039051763284925,-0.000722387996032677
0.15396244179994328,-0.48949474249646735,-0.7103867958387925,0.07019540193522435,-0.0029516506944044256
1.3654700878029005,-0.7254308175705576,-0.5197416169899624,-1.042700568525872,-0.0018048206186821176
-0.7906565379606845,-2.2961342607181474,0.6302057847025064,0.3054136721754191,0.008340815002603821
0.3847218764428035,-1.5473192056022842,1.215709743267992,-0.7084077142594569,-0.015667770018106958
-0.022577633657452804,-0.44522252212270325,-1.5319813742832629,-0.9886431621884041,-0.00253024581980687
-1.2847540805078956,-1.2265019956702494,0.7969731288056254,-1.852563214358836,0.009284670229989488
-0.29751778779733284,-0.33073367945220333,-0.392118068537387,0.16897764217405567,0.004249315659055536
-0.44234789173623784,0.005434058251884421,-1.3315699193694697,1.7062485111790613,1.9385787763604584e-05
-0.5353074647469862,0.35219707862909927,-0.48058401912896626,-1.5218237709019349,-0.011637714462319017
0.5864732459800033,0.324378990352243,-0.6473821093713364,-1.1740088981793317,0.021039015163741907
1.5364452656986771,-0.2580027947054373,-0.86327460798205,1.6612342582542259,0.01126099425534639
-0.25575647793210965,0.6221018231693524,1.1355776482726068,1.4951357431521681,-0.001088228419442605
-0.23812299161751752,-0.1679471243121553,-1.4599763061901534,0.18538244736404513,-0.011155550068252515
-0.5212009578628133,-1.3981848171437443,0.3633966548785675,0.20896084534838336,0.0014304784065073425
-1.7028433834851613,-0.4565890608041397,0.16777951048228032,-1.7680401761946705,0.001948608070513763
0.4012673701937388,-2.831645913572766,-0.3805728938309943,-0.38815592297989415,0.0018964386442500984
0.4800808382507171,0.47580130994578024,1.549927525581762,-0.19937200608709618,-0.02032865336057304
0.17486012608012594,0.8238818200316285,-0.5238861258868112,-0.5101350276650428,0.0014763472740447628
-0.2908957187198797,0.40753694507854227,0.3975446810497316,-1.069191464966405,0.001426408794337386
-0.6725105750399692,-0.2193633830121799,0.6153352082517008,1.3096039291288062,0.011263820044838705
0.5997086309420941,-1.8926893884219451,1.4706201835575514,-0.4264464402587964,0.0004953516264339479
0.6083457404736476,0.8327689115254368,0.1839239384047358,-0.2917988134125654,0.002707926092074053
0.6411113876896328,-0.9972659974225611,0.7201214140497391,0.7489734444133008,0.0037355698763016578
-0.6227796807371762,-0.8680410051274597,-0.13135853541095008,-1.6839462248545336,-0.005512264007822089
0.7998486394418721,0.6491372852001648,0.27694310791908927,1.7828056366199323,0.012760185305763104
0.1239215307850979,-1.1662878260120637,-1.0614399169905955,-0.691996569201473,-0.008767511775220173
-2.4396407738358072,-0.8124935211283562,-0.5390125724193944,-0.5972849501629407,0.0014503249880990316
1.2378715427052915,1.8262979171750318,0.8160826729681423,-0.8339953122543267,-0.0052442908963690055
1.4070182740469606,-0.9385106285623624,0.8195755885706657,0.24830334660879974,-0.007027833579965288
-0.7380001065790212,-0.5500301281105899,1.4005616399338487,-2.8307909384194794,-0.01316962692102072
-0.053246914747354816,1.0291561205753392,0.9002805250046705,1.4892211548720695,-0.006871258810121252
0.26527538081740776,-0.4885685427263123,-0.010319083303532268,-1.263298298830633,0.010831063051913205
0.28993477857792377,0.03155410719632443,-1.8740056535635061,-0.7901612543817086,0.0008813466896864927
0.5019221148337482,2.3503530150579355,-0.9016077007119685,-0.5104840949911226,-0.009561133201810738
0.33653041157206465,0.1424668119873431,-0.8896430671489113,2.190893481102573,0.010433632193075072
-0.6109753990319335,-0.040686923208867645,0.00680662572324745,-0.3311670388875041,-0.010102487298661285
0.8540850093274491,0.9032562896237745,2.1807311512634433,-1.796328596829487,0.0003704468717024346
-1.7641321051968428,1.031320062090897,-0.5950491035873616,1.0378028508640673,-0.010054934005128816
1.4055178684261052,-0.3160677615370343,-1.6998576863498802,-0.4402208609939064,-0.0006033184886213155
1.4576890919604395,0.21293237184316396,0.5285373318894722,-0.26965997817760384,0.008350829831285092
-0.2154621621507427,1.4504778402611005,-0.3863309490511535,1.0025777999888608,-0.010772920608532955
0.10205646519362997,-1.36542849333204,0.4121302519012533,-1.4014014662996015,-0.010295457411761204
-0.2596403712883017,0.203509491643609,-2.1486088312242266,-0.31642296128134567,0.0016654329372197698
-0.6140437209151666,0.4404665218602374,-0.8991013679545374,-0.8685560639201739,-0.004128048880680956
-0.9534413037108845,-0.38347442635576917,-2.351868342915384,-0.5676887705254949,0.003931156960745847
1.113948203800861,0.10004573422814918,0.37165699872946795,0.18221085358742173,-0.014605771333889142
2.6734836562160513,-2.498091094469598,-0.522895028595256,0.29040364248637623,-0.02262072002469839
-1.4485661141722133,-0.11017865475188755,0.5577679626380564,2.169941173847619,-0.0009279638682974482
1.8164766967030366,-0.14370673908930534,2.0541416911884487,-1.379666074732497,-0.011221535071486696
-0.5779086555123885,-1.260748444553522,-1.0977493855303984,0.6368849442689931,0.005359739319838662
1.2178438083226226,0.672852960705179,-0.3657431912678241,-0.5109118359978341,-0.0006542048405583194
0.2827407544021782,-0.21695828652488577,-0.18598495105781132,-0.9860082972225386,-0.008007117645678533
-1.3351834137016751,-1.9074403166158946,1.2906813551689413,2.356834616150119,0.007941853570105632
-1.4210956295893145,0.7849977488012371,0.19218570124107986,-2.340498916617054,-0.004196283608507701
1.4339741034058715,-0.6467583490573224,0.5157615302171225,0.9827223164486347,-0.012597522312619094
0.8346859650609293,0.15589044233955446,0.4332500131849347,-1.6941562383352013,0.0006273967401615236
-0.2270990273169589,0.9810724832662715,0.11277541662015257,-0.0360434525564337,-0.0111529510210038
-0.3186113505301701,1.4556500279569886,1.297387687460459,0.9334668221956849,-0.009521279787007978
-2.6913765607310296,1.9566736169836785,-1.533798318603311,0.25340717924860223,-0.02275094233857354
1.2550823725103897,-0.47234567478271683,-0.39244223978787857,-0.5732956740652521,-0.0215067281393374
1.4242470362307778,-1.8107585956507717,0.2002560966689278,-1.1058499492910285,-0.018783546856580027
-1.0155554111634424,0.17409835061378556,0.1646289947755184,-2.250372731495617,0.008600051773242499
1.438517945341438,-0.3982697358205016,-1.5445174098310834,1.4667052516610586,0.0065232611187972704
-0.9317877809372722,-0.5553795927924645,1.0956249905552198,-0.3265688841720282,0.008897949532293715
-0.8045570666593664,1.181025519310972,0.049755542067209994,0.7824426367440857,-0.018784182447055854
1.6865347382727263,0.8799487519640239,0.476056792004371,0.6593964949629961,-0.002080253544158069
0.7646519942435673,1.1149780377251512,0.22191428771107458,0.4666238545034197,0.008753905902958532
3.3673855921371243,0.5531322453292453,0.5524793843410607,0.9814402149045721,0.021304185877800343
-1.0170855996905894,-1.0997292662331353,0.36985581107201543,0.4270507428776015,0.009687320014057579
-1.786987024458027,0.5685659052504446,-0.9749731203267414,-0.595452696598619,-0.016712743661151483
-0.7076780522826157,0.7660297830709667,0.11398702509044412,0.6702135323615267,0.00348248252414074
-0.5224498893141027,0.6758982068778322,1.2584413076374341,-0.19734974803622857,-0.004271573187231053
-1.1078037893382229,0.4446874865964618,0.7715897533739591,-0.8632494439765347,-0.0028666882623586422
-0.01381615926089326,1.502844093223402,0.23569627823047837,-0.5169054475607692,0.004258963014627247
0.06080897415592039,0.4710878796844533,1.6014117475748872,3.576854825574203,0.0038856154935690466
-2.0357573757409857,0.48783534511131676,-0.7887205468088215,-0.021295472686279657,-0.00422438672849502
-0.9753802544006712,0.0498835562246529,-0.29629262759516595,1.8575958885682842,0.001463753601553187
0.5797569324434361,2.5765665824745736,-1.5001699468960024,1.5296426433548669,0.025085551540394026
1.3251830269266385,0.4289710006859704,-0.388831030812436,0.41715226718092735,0.006648590738251123
-0.04373607135953157,-1.7457512398462869,-2.29494358335158,-0.1367358934030904,-0.001977658011510241
-0.934497817062048,-1.8386635690674653,0.06689987750916507,-0.14557168001946144,-0.004809919996598128
0.8358311115111647,0.5498995034183083,-0.47335885880399353,-2.675004265126071,3.0135356414917255e-07
-0.38315559874016875,0.5456765619076618,-0.4106303862387858,-0.06927941540828866,-0.018931430370932468
0.47208545668778823,2.0764170782715627,-1.543632515017188,-0.3969343783120549,0.015533015665492669
0.5413170444966746,0.8956001396331152,0.004910535242057178,0.8767959554576826,-0.0030351491311163626
-0.5854984287643712,-0.13116233557371798,-0.20785583619011405,0.3233094303143049,0.008237462351861123
0.2561670702815394,-1.1504386198724166,-0.20866810654786966,0.08199950569322065,-0.011363659839637358
-0.1445282752883334,-0.5783961420560342,-0.4763015212933331,0.6428645494226602,0.013812376790326526
0.4125678527740011,0.4462166788858815,-1.6203167848133038,0.8751452658916408,0.012185917775483886
1.677905721820275,0.2551796550170745,-0.867846193361886,1.0985489627994538,-0.0031961766106055048
-0.8191024253006003,1.2900678300949275,-1.9778363385125028,-1.0633599878832825,-0.0046162175688918465
0.7337803446596676,0.45684002123219486,0.4548240097562911,0.8241846272698498,0.00860249676655635
-0.877812633424622,1.1532627090638599,-1.65607495188397,0.7448833541377912,-0.028970867060846683
-0.9678510002596828,-1.2684430668542312,-0.41087128881357027,0.03583099380034119,0.010667177328859724
1.170077582332036,-0.7527722542826117,-1.206215377997116,-0.11250399951505381,-0.004788505402702382
-0.7681037319261876,0.5191348553431959,0.17291549948185156,2.3729284601535006,-0.006235552331984648
0.20717753645394105,-0.18104962969076505,0.5193584285244307,0.13896732715383092,0.004193091467442648
0.6462670252491334,0.7926064029999496,-0.8274878565035811,-0.40347075076395444,-0.0054766258948117895
-0.42703638579635517,-0.260971708684572,1.1208073476352138,0.5178804566017988,-0.014375096752776916
0.41900214363341115,1.508176588389906,-0.9213044901036445,-1.2950545961129436,0.00870864307852378
-0.10332127741566847,-1.1672779656739665,-0.164089982346287,1.2317088367856723,0.019691019822508093
0.3769122838620723,0.9667577822507455,-0.5782649296139428,-0.19425487569037717,0.0012236935763439067
-0.69301422547021,-0.7332530857150894,0.308269094359679,1.958196757525907,0.019918371847166744
0.1080237602618602,1.29138406212453,-1.3821488200190215,-0.4129670823145414,0.01332643517946477
0.7158013738049158,0.1549872687002181,-0.524867304714085,1.0784302318852725,0.0070527849223901585
-0.4186107949089763,-1.6564367584455153,0.5579224042437381,-0.0775099641550636,0.004392168949538453
-0.7995580419202003,-0.173942100390541,-2.1107741332934817,0.29555981050213526,0.0009985078321516462
-1.1108313685522448,1.0319921674021197,0.40606202746850534,0.5495183280409046,0.004466715156061207
0.5830683537473303,0.3786242640217314,1.3770121859059088,0.27309669772561646,0.013556713032878927
-0.2762248186821864,-1.2439128256423362,-1.4692234436316227,-0.0303609111648249,-0.016053753854326835
0.26162070355871725,0.5433093991156216,-0.9742171586646858,0.961700114677228,0.015023630983528524
-0.08586741944761275,-0.13328179336760215,-2.308259085635786,1.7326267109468798,0.0060382779343545225
-1.6339478954710527,1.5499466089606506,1.9630230605235492,2.1395207021880385,-0.012028992507247085
-0.4187624727885926,-1.744400784912666,-0.03570097713612603,-0.18552766065706297,-0.005167355346460019
-0.4489977034567031,0.883146169639403,-2.0000537176685262,-1.1118473574503034,0.008898383001130728
-0.34025108780806806,-1.1876481997199722,0.4757921258466064,0.0748775109952562,0.006677696144119884
-1.3837919010584676,1.2801951162306224,0.2801604716556159,1.4089918374283144,0.0012877268481476826
0.336201307672352,0.7088444810337419,-0.20431541119532715,-1.2766670268588083,0.00756198035727191
-0.7937476380890276,-1.0336244217876613,0.15103561197025886,0.04589300693522204,0.0031668766736757197
-1.8573798639376717,-0.4626615195245827,-0.6096677078235745,-0.5365769679230799,0.023661756814330272
-1.3012516395685982,0.5356942097073094,-1.2867160394429447,-0.31378800447895544,-0.008747762126202293
1.2920698412863862,0.076534493041047,-0.3613757353065098,-1.4363085754479863,-0.014148680258547097
1.1776628276402108,0.18666598072356272,-0.4672158012052307,-0.18579573346835754,0.016429168069578785
-1.1045279604045377,0.5660814435565089,1.5906165845058646,1.007277813574884,-0.003155871899124131
0.402616967141142,1.530324069451432,0.3917081249279755,-0.5081384185990141,-0.020020239101650305
0.026110659745494244,0.7236538351027703,-0.5738207533464913,-0.13909867622306646,0.00472627932476855
-1.1595258891822762,-1.3713115048507938,0.6355774298446294,1.7558244483220047,-0.004886286928051977
0.0774279599478552,-0.11337124666060619,-0.4313384054904626,0.22671165193615606,0.005657830481237708
0.9206363027308088,-0.014830286785324089,-0.6410477023241007,-1.7875763594680456,-0.006025767870100287
1.3467622699421349,-0.2688438755069508,-2.2519412168695867,-0.5518217797975287,-0.0020558938546723464
-1.7310821455753886,0.9613232526780814,0.14284951478724384,0.6136388848285729,-0.014069117780805915
1.2617110261233757,-0.06094681671858768,-0.5682522881188777,-1.708973070443457,-0.008530081504309
