0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.12646220487815685,0.11549002910192857,0.11040971420082399,0.10548686566058506,0.10183151986424713,0.08523237824838617,0.113856916549784,0.11576077145134803,0.07205271183066222,0.11175540867491059,0.08657232622195331,0.11067867106037003,0.11969832701403546,0.11958950311126838,0.1149742979334695,0.1111873305212469,0.10546601581111949,0.09795822193268364,0.10917679504443573,0.10575886668760591,0.08658031332226492,0.13099687112879785,0.1537926958915214,0.15524746384547317,0.14470431937369735,0.11654801262796619,0.08547574144061344,0.09158110377885163,0.09811093405810482,0.15161615105978982,0.10688575512764813,0.09994680623099472,0.10616897845674939,0.09936138634330081,0.11004788382648399,0.11634322517179375,0.1208339748318305,0.10015625094955306,0.13460743644465695,0.06703023749748611,0.26170782624965205,0.30457159107213305,0.27980461330685946,0.29279901862608315,0.27683178494709737,0.2782553277081708,0.2873938288217228,0.28851043827502726,0.2644025784803655,0.2929625010438968,0.267673833673892,0.9999999999999999,0.3145911375348941,0.28362623490578903,0.2879956948894252,0.27964386005172737,0.2825078497004778,0.27765307530781375,0.26380352535658835,0.283054152273882,0.10565230179024464,0.06849279508711094,0.04481922599514448,0.09857204659884385,0.11200061399289414,0.10808887421075448,0.14304685959779956,0.051438191365745276,0.09050398136583891,0.08500721700700545,0.08716711484689313,0.11524627646510678,0.1014323705269369,0.09943220857008901,0.105282105471398,0.10914934829814255,0.11480949665035929,0.10735350950671547,0.08872837783293502,0.12649064818464303,0.13270310892554277,0.1694655546385153,0.13874909943006689,0.17259286181119596,0.17081057257168297,0.15091179665044935,0.17609367475819232,0.1461179894202453,0.12234280877402456,0.17875190248346992,0.15359717578589888,0.16977013768922833,0.1775286840833879,0.14891700785936277,0.1879167302484136,0.15755790688652888,0.17327889763942272,0.15256769674314938,0.14359720584385707,0.16517618867261671
0.19467169376828075,0.18025173930233404,0.1780449779828834,0.16763039293680093,0.16401238097990695,0.14909624660934698,0.18100309951058377,0.18621347959046014,0.12462759649585888,0.1758050582236877,0.14740457553607622,0.1772451569394496,0.18027197295650063,0.19042281917882586,0.179972385475381,0.17169296305351697,0.17066423116082852,0.15807881579042682,0.1755758177740965,0.17052214493682996,0.13628751778991605,0.17920464852745768,0.2100193946991248,0.20622314535664796,0.1971307707752773,0.17147076875546768,0.13721092295141885,0.13783472435595792,0.15052496280499555,0.2037436319836002,0.1683006316212573,0.1506660586047725,0.15598107850566995,0.15473677540125483,0.16139967453552118,0.16952973041965605,0.17462500312015838,0.14895143530650132,0.19321390991582346,0.11366568896608038,0.3061150315223053,0.3571541681089333,0.33921514769442523,0.3450659476103308,0.3266800236241768,0.33277029876183384,0.3326023412946004,0.3366953214331086,0.30764335250680547,0.3422638466168042,0.32330313013165485,0.31459113753489415,1.0000000000000002,0.3366568752453855,0.33124231167102436,0.3302129236804921,0.33883975530511967,0.3289362029193912,0.30503973596292666,0.33692754271998554,0.14611782298539236,0.10211898175371574,0.08375013922104635,0.13591365877223116,0.16029224662805705,0.15549172883954016,0.18911824080435172,0.0840923033421887,0.13200158405802023,0.12642825413121217,0.12804384273798716,0.15560572969936387,0.14057515762104186,0.14181898965745757,0.146470820327452,0.15183966531469661,0.15319266875393087,0.1481514989650856,0.1238938749958583,0.167108161743873,0.13783954599538406,0.18071553706820426,0.1408170254291318,0.1956799080242615,0.17440601535121839,0.1572136915952022,0.198470258592739,0.1597735421803187,0.13813036718317323,0.18903180573858044,0.16474527243775183,0.1824346222865906,0.18813421003659916,0.1606340507793493,0.20184433427357307,0.16572116003111395,0.18534088926597675,0.16059523907024764,0.14666779705187918,0.18457969097945434
0.17881397582195527,0.1671803054477084,0.16227145296941073,0.15350893135803978,0.1500002330286388,0.13421632361395297,0.165848292386984,0.1720604150200062,0.1110456895566451,0.159757678184465,0.1332869641957869,0.1597857862579592,0.15930517965126115,0.17713745973264017,0.17022787446999416,0.1519446629454145,0.15949974145859658,0.1466102040896561,0.1640704774614994,0.15299955181061864,0.14968247772839557,0.18709547228747075,0.21079450643817468,0.20937453081369314,0.20232269094492314,0.1820326296893585,0.15024813242298632,0.14724975368860177,0.15925236035738732,0.20465366064510365,0.1763244591237973,0.15849526140282896,0.16266256038760735,0.16543379358863694,0.1719700578512552,0.1768624291113336,0.18469696696579951,0.1538117943952928,0.2026380723745985,0.1230483899412035,0.279775834327001,0.3285014612542787,0.31233278153201116,0.31685068730992627,0.2964601165082701,0.3063150181218786,0.3056475879175443,0.30548707560467087,0.28005814834327136,0.3119152739038422,0.29628406630227033,0.28362623490578903,0.3366568752453855,1.0000000000000002,0.30316781857117314,0.29834366948006974,0.31051446931689874,0.29733559618936134,0.2778714900425243,0.30668375514202106,0.1603726649238177,0.12504387477641773,0.10683956731058972,0.15348748401616025,0.17447545562502542,0.17123614659613823,0.2013839267218982,0.11178221647356669,0.15133829463030202,0.14609384992527125,0.14795455611211286,0.17136854794954237,0.1587643023269973,0.16052571136195137,0.16196657185570337,0.1704660816036623,0.1689494964574279,0.1632403541054894,0.1421722876191679,0.17998293362203008,0.13161264827352118,0.1728453928366115,0.13124483729004818,0.18324662724508703,0.16699920165764143,0.15241666226038977,0.1863540349387813,0.15395050933834237,0.1384918729420799,0.17515617386218865,0.15476989289996368,0.1707648317026334,0.17494864583771147,0.1552247838823187,0.19139420411533264,0.15846823575678295,0.1751631758508705,0.1536255113903735,0.1397136709050429,0.17795400249956178
0.13272073464389686,0.12327593826126365,0.11041273988297091,0.10578808003855228,0.10242748797778863,0.08389653338376876,0.11725706416368871,0.12162210235255107,0.07252616425039733,0.11316791872088809,0.08436473655705147,0.11178857263282042,0.1181421346105142,0.12845052803339113,0.12070239847184684,0.10541379103240184,0.11235335197985134,0.09981232961022991,0.11460397488300005,0.10782100096616146,0.09529701443899902,0.14011161168155076,0.16405737950387841,0.16164191102368486,0.16021397708365215,0.13039292282489148,0.09193712289680897,0.0974632736475067,0.10586307236424704,0.15881252477502944,0.12344257622752423,0.10483522745873824,0.11368711369286942,0.1107596463442764,0.12268300097008301,0.1300738037758674,0.134020280458221,0.10243724980920522,0.15389021070319897,0.06665107484792264,0.2815951016562298,0.32318860365054125,0.30379070340875797,0.3076322715625545,0.2924137112074866,0.30279146675504587,0.3003718335186233,0.30789370070534255,0.27998922249858854,0.31314594147540564,0.29022701987778904,0.28799569488942517,0.3312423116710243,0.3031678185711731,1.0,0.29289092726606736,0.30599429984128507,0.29514525667506253,0.27606134222093076,0.30666462235893827,0.13502201853755763,0.10239835511150516,0.08098284080971385,0.12705677665719445,0.1435770086460391,0.14933213979336848,0.17502560238043496,0.08589731248093795,0.12084766111855906,0.1211502835997183,0.12217362459854358,0.15089797811090766,0.137400859468281,0.13334823811251764,0.1407061439055673,0.14504559732438363,0.14752077230669647,0.14385544263945388,0.11646658191278275,0.15630182491943442,0.1068405379036802,0.1519731544942551,0.11213329519714736,0.15312245864870253,0.1501659112114243,0.13443331821996518,0.1590091843606454,0.12622981678238757,0.10245577959472091,0.16056531059811058,0.12818625197313982,0.14769193053226895,0.15454745093189726,0.1280277905033536,0.17133957159405525,0.1351898387963929,0.15194328288427295,0.13262109462827706,0.117434179203231,0.14843037986958907
0.17323395752616116,0.15994003037572396,0.1624200589864751,0.14883602121177472,0.14966132318062256,0.13431697260184616,0.16164619023261048,0.16545976060649217,0.10741970103343322,0.1588989114812449,0.13382223178330224,0.1615486799555479,0.16405317906125116,0.1680048885529334,0.15759943847224553,0.15697816255036826,0.14932954603611256,0.1413572799642679,0.15647768330401637,0.1531932008341646,0.1225103292772353,0.15812028117075552,0.18701105708904006,0.1819169985099696,0.17773921114179866,0.15270229298142274,0.12153355594837656,0.12431057808198832,0.13849635159083906,0.18560175335239218,0.15360375406775292,0.13715020872908382,0.13905053677299412,0.14024478245197688,0.14564900876742318,0.1532388800435787,0.15509738994561292,0.1376391408512357,0.16917638774532853,0.10514102294470934,0.272816170963773,0.31387798381374565,0.3018734672445269,0.3068064361507232,0.2910469104223108,0.2976455111668304,0.29554089199339023,0.29989690906427796,0.27178154959814227,0.30333057372595185,0.2873213865080973,0.27964386005172737,0.33021292368049204,0.29834366948006974,0.29289092726606736,0.9999999999999999,0.30078782869672666,0.29416075020837773,0.26964504796351313,0.3010294978857285,0.11018312307651726,0.06745268752194787,0.053451696112167595,0.1001165424874135,0.1235725211704728,0.11929733501227514,0.1485515667287968,0.05174576732495387,0.09428037788407045,0.08972086957918705,0.09126055890717076,0.11731835688960683,0.10284388801943058,0.10550493768711186,0.10712775460337023,0.11386638984205326,0.11369278928426282,0.10801007042358476,0.08780282775916874,0.12603085941157188,0.11151671134427699,0.14797602886471622,0.1136871383293197,0.16556859213829964,0.1407752128459853,0.12481138799539555,0.16565198501160835,0.13267559396657008,0.11105565108768127,0.153790853875426,0.13704405154379368,0.15115052776545324,0.1576622543360609,0.13158913823385826,0.16667930003094875,0.13494761867795343,0.1561409590409924,0.13108842380553856,0.11784384151946135,0.15281449145445763
0.19154170609507143,0.17854432316314234,0.17032425304680873,0.1631061703830838,0.15680137986690246,0.1476989086683566,0.1775858073025948,0.18459526831756548,0.12994764420572708,0.16995833502237628,0.14286443032081284,0.17184185053291287,0.17286641019709476,0.1905437776649971,0.1757457285047621,0.1615642602675845,0.1711453279092706,0.1530536418414742,0.17184416384021498,0.16914665544516885,0.11482311516038443,0.15363578016581766,0.18574862531653774,0.1771622274868201,0.17267676566106882,0.15062396311347698,0.11658930027211885,0.11553912504303547,0.12686592950145195,0.17297768456365833,0.1519472589242281,0.12621442764783414,0.13551261358442215,0.13413959196180272,0.1389595435239715,0.14920630059012682,0.15279743369173854,0.12292774351647243,0.1762003927456196,0.09078746153063891,0.28378202244961337,0.33006588229641887,0.3185549454099479,0.3141995350181067,0.30146565174601864,0.3103894701716954,0.29961503552628127,0.3121073200196916,0.28442869977603014,0.31794992197330013,0.3045970392870549,0.2825078497004779,0.33883975530511967,0.31051446931689874,0.30599429984128507,0.3007878286967267,1.0,0.3054515401409227,0.27851390442652113,0.31621590103957187,0.15332552827620743,0.11697447002642641,0.10504614858708358,0.14169044651900647,0.16812274198243887,0.17036151645093572,0.1911786429315574,0.09903322969163318,0.14258214832146254,0.14230466543770579,0.14206175571699137,0.16505795603177592,0.15251389672431118,0.15125130751973961,0.16064853903687465,0.1609223699137168,0.16153547521245903,0.16351564297520702,0.13219132840007147,0.17314030399509386,0.099762646664918,0.14361460451653207,0.1035909509874449,0.1582111222363369,0.13435634811363786,0.12429291268517574,0.16379869951543788,0.12229012972520717,0.10376195334106122,0.15576524038435727,0.12442791230257715,0.14380738238757979,0.14648807304496272,0.12268735950245721,0.16349564317213092,0.12657801799143195,0.14267777888568878,0.12371883219033857,0.10727834507209721,0.14800682620171426
0.18003982601655805,0.16636754822404892,0.16224750759668616,0.15380435361373113,0.14904846649684228,0.1402090554788887,0.16722240799257818,0.17229807669629196,0.12214269916242913,0.16175268819772057,0.13611854674316196,0.1644043339137137,0.1682275577087654,0.17659371277594493,0.16171608947837515,0.15777972542371102,0.15780420762790792,0.14330578528375512,0.15964880453781605,0.16115177179508453,0.09535664796260865,0.1342191337199203,0.16746616221923286,0.15890447866477336,0.1532560376065318,0.12889479080140753,0.09671940959102594,0.09901497289423829,0.10998209167772206,0.15768477917365062,0.13132162575302497,0.10999891896256053,0.11813696773105548,0.1142983482284542,0.11909123240589717,0.1300998465136936,0.13131893853723448,0.10965559226074151,0.15144430261118344,0.07724038451871995,0.27386683459933586,0.31673072107034445,0.3044612171151002,0.30331881922090465,0.29255125431745793,0.2975331059046726,0.28999889586055566,0.3027208807025241,0.2751482946097547,0.30708231807095876,0.2918388396303914,0.27765307530781375,0.3289362029193912,0.29733559618936134,0.2951452566750626,0.2941607502083778,0.30545154014092274,0.9999999999999999,0.27019259133851314,0.30503317440018585,0.12231737744575684,0.08248326766831324,0.07076477749468454,0.1098699746174102,0.1353109725006874,0.13519783189375087,0.1581802543529461,0.0632588902182983,0.1082325534172464,0.10698885594879877,0.1069340588332649,0.13129309010083628,0.11792281723311719,0.11691046107148714,0.12646367751291854,0.1256012071439569,0.1281951101026628,0.12905524281025904,0.10035478895959064,0.14080480366067474,0.0978778783099076,0.13765897693308515,0.10349565822140708,0.15396449087374398,0.12961441040389,0.11751059413254492,0.15802454988385597,0.11757409526855998,0.09589444925589383,0.1518249170575384,0.12283263148024062,0.1407976853801761,0.1449787227959848,0.11755326976017114,0.15729192383554413,0.12246218788627551,0.13976427507396277,0.11945358574316882,0.1051906208848518,0.1405231111254848
0.15350620640249482,0.1417855456209511,0.1363800466383096,0.13255854910310408,0.1254609932347537,0.11489180011352997,0.1418071126852076,0.1459342628897048,0.10093037197542823,0.13653860484322536,0.11304536502305955,0.13618217481989314,0.14095761300887402,0.15010193443916442,0.1433089049422883,0.13348966245433944,0.1354343626331897,0.12325254670909296,0.136875852799616,0.1330487982182701,0.10162983260986286,0.1416290145852803,0.16570070794106007,0.16530438443733642,0.15202575059900744,0.13133992700446762,0.10412142773362977,0.10415124506131462,0.11075271677197364,0.1574377333322801,0.12378919969264815,0.11313807555180042,0.12044201721148606,0.11495963353056561,0.12176740595696439,0.12831175649862786,0.1347940545484587,0.1108547882095182,0.1513786948063295,0.08207593414212673,0.25209132627652164,0.29857443158462954,0.2772184093375777,0.285175214161367,0.269671816808942,0.2710877464580898,0.27618344493612257,0.2782221087007924,0.25668869962480845,0.2839910517477638,0.26504136291108993,0.2638035253565884,0.3050397359629267,0.2778714900425243,0.27606134222093076,0.26964504796351313,0.27851390442652113,0.27019259133851314,1.0,0.27573609490475415,0.129721170366108,0.0953635160981313,0.07615325201400627,0.12224788049511917,0.13920107560477496,0.13386102823020632,0.16497426598611173,0.07914606340405068,0.11993822089409296,0.11405990704751928,0.11553994519007975,0.13805707470902973,0.12621817298026947,0.1252986460271711,0.13224238392299048,0.1340472389858438,0.13821187017205475,0.134271824604215,0.11404999921454911,0.15042289087055616,0.1310006540384546,0.1670423941488875,0.13518987551052383,0.1741852425094826,0.16505239342862854,0.14968672353430942,0.17869724459472935,0.14553544371759725,0.12814923590571003,0.17683423512167573,0.15161004398634637,0.16776131579290646,0.17192226021306628,0.14851985994735403,0.18481462345085914,0.15513138512712493,0.16766439510949965,0.14977642623157295,0.14053421957215761,0.16708700811915828
0.17152771789636775,0.15945823952853486,0.15106255642143432,0.14185742536625326,0.13931350192523176,0.12658819329290855,0.1568665129860607,0.162682615286953,0.10913458245126631,0.15150778315824323,0.12342366349296201,0.15373708438714176,0.15677250133366047,0.1686204143850887,0.15299540587424068,0.14368528799780275,0.14896793097749952,0.13360943695215935,0.15120370740222086,0.14996012492072344,0.09799477004563398,0.1371999931917717,0.16973957022205827,0.15953785548407023,0.16158615575867644,0.13406366067151154,0.09628112495213863,0.10017219679257462,0.11270974969022139,0.16107044626803937,0.13768924940627733,0.1103253935897912,0.11894134377950359,0.11817497267646827,0.12497967717805525,0.1360736305064923,0.1362115900894315,0.10913440571276906,0.15849390385079615,0.07411933755963791,0.2849833217402797,0.32452978110610564,0.31543459991119466,0.3101653309788383,0.299455680968119,0.3108386327392619,0.2971633197498507,0.31288647598043395,0.282258844935005,0.317127217742176,0.30184496403553934,0.283054152273882,0.3369275427199855,0.30668375514202106,0.30666462235893827,0.3010294978857285,0.31621590103957187,0.30503317440018585,0.27573609490475415,1.0,0.1304821547559699,0.09326402033817767,0.08183577679372409,0.11802049363755014,0.14386247032371252,0.150471615274397,0.16838374797812328,0.07498530984808266,0.11533277098946998,0.11792460770373395,0.11747565168095586,0.14377648609886243,0.1301108500825788,0.12784893526353258,0.13688396761804317,0.13797886124786457,0.1383707672594403,0.1399615764420366,0.10726885765284441,0.14849532507094568,0.07932616684981843,0.1238924867481469,0.08445697709162564,0.13759265944321056,0.11486365553079408,0.10404032647405365,0.1423474908475328,0.10269235725561199,0.0793722122605032,0.1360856904778826,0.10431276027852693,0.12371817147100661,0.1286354932748867,0.10170115765742521,0.14385786414491708,0.10586822950763279,0.12515345462526986,0.10466398093497299,0.08651078202524494,0.12617189366810053
0.16297782598429825,0.15959597202410453,0.13686492377361567,0.15224780776868532,0.12652159384079512,0.13531598608463064,0.1563341465653563,0.17051724763461487,0.13605114017596792,0.13609836918331056,0.1255904266100599,0.12961576943180536,0.1127806968231993,0.17999654188758737,0.18385327254789297,0.11298565799739102,0.1751978007429025,0.1443401360912362,0.1632164617146416,0.13654492956205988,0.17630299702050714,0.190766339315562,0.18906718416211124,0.19785319404761856,0.17092150133403292,0.19512889828463412,0.19247112949601639,0.15891329843249877,0.1551302211226914,0.15651177928818663,0.17436735848785273,0.1607760402040201,0.17260816871870782,0.17698992309964504,0.17362004161569236,0.16823440202692574,0.19591914384348663,0.13810114724705733,0.22049924362792453,0.14108307584169677,0.11848657874065874,0.17642318942189195,0.15860401044686326,0.15326070550139634,0.13089606109243318,0.13804782430118023,0.14065194429623334,0.1259627565916666,0.1315982336559954,0.1413335447924058,0.14788632211130837,0.10565230179024461,0.14611782298539236,0.1603726649238177,0.13502201853755763,0.11018312307651726,0.15332552827620743,0.12231737744575684,0.12972117036610797,0.1304821547559699,1.0000000000000002,0.28349798273687526,0.2704858325454821,0.27887712439214063,0.2872876201629407,0.2792956827469153,0.2932012472781382,0.285147924437383,0.30283970158190565,0.2936627208867184,0.29438683255217185,0.2832603722447044,0.2878660409438385,0.2886691282079319,0.2929182416298948,0.2947607242482265,0.28994276241915284,0.2944169755732898,0.2820496041036114,0.2947710215023699,0.14007730979502292,0.16779305028125727,0.12939035010333083,0.16012080427089648,0.16398353344552502,0.16975352060799398,0.1730876851186158,0.15167086483069558,0.17860502056934366,0.1624440484839563,0.14236725031210798,0.1546900368309225,0.14089728728751746,0.16148415083007522,0.1742268258036856,0.15980808728541993,0.14383961102976003,0.15180381832061066,0.14713662490290322,0.17970791285145857
0.12685392580801216,0.12765333257383318,0.09713443603247242,0.11744209770933338,0.09052354239005528,0.09871248756180886,0.1199084140482708,0.13484747451509727,0.1076676317174464,0.09873727751255748,0.08968703754694848,0.0899094819983491,0.07175426031414979,0.14641381531743378,0.15352262087764781,0.0707751773784163,0.14491511440689192,0.11243190823919483,0.13040627798173202,0.09901279063684158,0.16579049909528276,0.17712754895138919,0.1675543273634859,0.17835880831790343,0.1553431778879711,0.18279191180262191,0.18064844862988064,0.14572129195865272,0.1388214015461721,0.133633513194005,0.1584725659089529,0.1436992701779309,0.15730121525205684,0.16314674390459621,0.16156450386306542,0.153818760509359,0.18339637210645804,0.11804609116786938,0.2091376013898918,0.12481510301995472,0.08632384291061047,0.13928701846671293,0.12198995268817954,0.11374878296125938,0.09190562433455926,0.10324086711073972,0.10385025494034486,0.08841580169303076,0.09790236292896942,0.1046405636045792,0.11253072923473904,0.06849279508711095,0.10211898175371574,0.12504387477641768,0.10239835511150518,0.06745268752194787,0.11697447002642641,0.08248326766831322,0.0953635160981313,0.09326402033817767,0.28349798273687526,1.0,0.29260824101715593,0.29260201777666756,0.2953413093676318,0.29334070674147655,0.30022419352547447,0.3118676677631934,0.31811544877814024,0.3119932105964,0.3123896031401498,0.29774706795747047,0.30527797207345136,0.30368333168479394,0.3080062522231686,0.3103940450531821,0.30432346851290965,0.3100860420829018,0.29761452023974166,0.3048712966543187,0.12128513694001383,0.14901890293554496,0.10942972471146799,0.1317154401773029,0.1473371720264394,0.15660272110306475,0.14703327621138168,0.13167234576080988,0.1631270414172775,0.1405438670883743,0.11803868503965126,0.13042322164289324,0.11525816710969415,0.14254493559818254,0.15276012628992858,0.14053725885944876,0.1199487217105869,0.13383297474742323,0.12870381669749476,0.15861829932320912
0.1460143739733177,0.14558809289177851,0.11798536564465961,0.1356167008763782,0.1092406867314427,0.12361809883579178,0.1403346612691833,0.15622667435616944,0.1301994098808188,0.11827865121208665,0.11138787856960959,0.11237191895735624,0.09160023492345212,0.16704291047483713,0.16762938357339938,0.09023719060734081,0.16377246052576622,0.12912103753427717,0.14841084266554788,0.12259556079894346,0.1548210240812416,0.15930581448304373,0.15551638059194844,0.15950868352837505,0.14041716011402416,0.170938649062558,0.17094204408839006,0.1349953073782504,0.1304567705431187,0.11844734774012668,0.1559767336359794,0.13419127905253359,0.1480085870739157,0.15518720404191458,0.14907382049190018,0.14439484088351195,0.17011960105042678,0.1096969673699264,0.19741623550799173,0.11901770667313173,0.07060795345970088,0.11833423039534445,0.1108988301019611,0.09383795304772734,0.07766476245491694,0.08956223965071325,0.07983187299356921,0.07230964459122635,0.08111260595690015,0.08733533348728029,0.1026603785959801,0.04481922599514446,0.08375013922104635,0.1068395673105897,0.08098284080971387,0.05345169611216759,0.10504614858708357,0.07076477749468453,0.07615325201400626,0.08183577679372404,0.2704858325454821,0.29260824101715593,1.0,0.27612845402056846,0.2852881609122999,0.28529111637901966,0.2825325230127046,0.29729879865566217,0.30501796583127283,0.30185639145204457,0.3007084943803144,0.28244388670943527,0.2908073536141228,0.29005142644578963,0.2964383806740015,0.2949476919534999,0.2873621303521495,0.2985962168344645,0.2819803563968193,0.2880319279164376,0.08624993420114024,0.11142091318404775,0.07461056615190687,0.10330541325707827,0.10404454583913912,0.1188861812467913,0.11795854700712313,0.0985199319393999,0.13125978811255032,0.10643838604092076,0.08430861590615893,0.09602932969234496,0.07880875848638803,0.10703316061941642,0.11448076537539423,0.10243636247908328,0.08253505364053251,0.0974535345363619,0.09039410665085269,0.12516976165414165
0.14787306045994522,0.1461853485307453,0.12341508843815625,0.13892420124878976,0.11461687049649136,0.11948731633644052,0.14160930565848528,0.15553713732775756,0.11906736168629897,0.12204544763775844,0.11206309390416715,0.11407392702445768,0.09614617703461809,0.16505600179081373,0.17375518257730935,0.09806720870835003,0.1618473697275962,0.1334445620862231,0.15145411919863078,0.11922699671542959,0.19254446942749853,0.20559178869237324,0.1977212743741692,0.2106476501243576,0.183637287457441,0.20924537686384004,0.20759849521948168,0.17286546494842514,0.16888967355647933,0.16854905257149547,0.18409641329219625,0.17417540944749582,0.18363546321453225,0.19069957665785484,0.18873286065021178,0.18000961357675388,0.21024146785313855,0.15013177492900578,0.23221374607259196,0.15449363470799055,0.11000199319745392,0.1679079882497704,0.1479241643326916,0.1464991071062182,0.12020029256952819,0.12905890127168915,0.13630212152693535,0.11489076075694775,0.12235326627262483,0.13071492705779525,0.13631973353070972,0.09857204659884383,0.13591365877223116,0.15348748401616022,0.12705677665719448,0.10011654248741347,0.14169044651900647,0.1098699746174102,0.12224788049511918,0.11802049363755013,0.27887712439214063,0.2926020177766676,0.2761284540205685,1.0000000000000002,0.292259884108545,0.2829723870642811,0.3000910363129534,0.29760572784199657,0.310490074480001,0.2995239705829545,0.3012804503951878,0.2897693576584935,0.2949281337785097,0.2967795462709332,0.2967539358317376,0.3032094179670334,0.2968788812544381,0.29754537057090147,0.29044357067949406,0.30036395055289977,0.15187278226701328,0.17839674165689134,0.13869255637861333,0.1663539687830337,0.17680403465233888,0.1809495313527013,0.17849643372084711,0.16329334191840442,0.1926700164114805,0.1670391893693917,0.15220062491308625,0.1627802307109352,0.14957082007740188,0.17372201029116988,0.1835617397045463,0.17159101219908832,0.15511831926053243,0.16291287316278363,0.15929623422205097,0.19016051765610473
0.1914998526678786,0.1867240090327459,0.16669348352200566,0.1793242935090529,0.15391494775954975,0.16395032888346953,0.18517216403478065,0.20067479400991167,0.1588385004774792,0.16373259952514016,0.15298341601701618,0.15847440889641978,0.1383606684044073,0.2098322419387782,0.2117797220720048,0.13959001220750974,0.20303152532961416,0.17074086819096626,0.19194174987887985,0.16428345944050576,0.20013809046465753,0.21194019125804328,0.21271729690374536,0.21968037426614406,0.1927627632344793,0.219685514048197,0.21754789834158314,0.18082852113897527,0.17979908693224675,0.17891926587214446,0.20182854340875414,0.18479506737279247,0.19528011515804128,0.20268963042068397,0.19682747642331683,0.19162626894498921,0.21982974186411947,0.16127451357264166,0.24532651808384962,0.16483897279399007,0.12863536649417118,0.1894194696985709,0.17517697096254695,0.16724048779759604,0.14361647398068916,0.15225509022858252,0.15165381296496105,0.1368538549649245,0.1414692862776586,0.15259290925922434,0.1629882696436596,0.11200061399289413,0.16029224662805705,0.17447545562502542,0.1435770086460391,0.1235725211704728,0.16812274198243887,0.13531097250068738,0.13920107560477493,0.1438624703237125,0.2872876201629407,0.2953413093676318,0.2852881609122999,0.292259884108545,1.0,0.29535061160154397,0.30883277884679583,0.29745364054763107,0.3182794556118261,0.30831445297870225,0.30894466099424933,0.29639489468728175,0.30089086124573755,0.30386912269973704,0.30654078692675185,0.3095513782273877,0.30246989597676993,0.30753112382653214,0.29465397630767015,0.30824211602789575,0.14254547158835035,0.17090711241100817,0.12980913647531858,0.16907364433692207,0.1636892844839452,0.1708821246454915,0.18112112972633804,0.15735523035407473,0.18656972475157982,0.16404377332478326,0.14693543110846533,0.15881446107938116,0.14384990877125547,0.16623824534012546,0.17779628296314345,0.162501270221567,0.14783314452793972,0.15422490153316382,0.14819266322312336,0.1871577721628853
0.15665848084781253,0.15533143136171884,0.1259550555316955,0.13897162167247934,0.11718814433288159,0.1221738126199113,0.14705122921342378,0.16285260804188237,0.12370574716351726,0.1266777465368135,0.11243125887833845,0.1208923383671311,0.1022281678518515,0.17497881648199312,0.1738234739438054,0.09699259548260762,0.16763609872061525,0.13399209935240783,0.15564885177622143,0.1277745910182048,0.1705988075581533,0.1836416178773888,0.18439930699869764,0.18661914047143657,0.17521178865996165,0.19415037577771482,0.18182042960218764,0.15144104579309564,0.15132275499559025,0.15201801928050865,0.18017051551132535,0.15230382339102597,0.16572696460490194,0.17524954010016458,0.1736152463816244,0.17045318924440203,0.1938918655519238,0.12906693512364426,0.2234876841236402,0.12782419078644877,0.13429634914414804,0.18390309985683415,0.17594979265727495,0.1589981746787177,0.1400646234081534,0.15842361220731518,0.1449985975268066,0.14057177059191392,0.1399169641313856,0.15505885321397128,0.1642885475848653,0.10808887421075448,0.15549172883954016,0.1712361465961382,0.1493321397933685,0.11929733501227516,0.17036151645093572,0.13519783189375087,0.13386102823020632,0.15047161527439704,0.27929568274691535,0.29334070674147655,0.28529111637901966,0.2829723870642811,0.29535061160154397,1.0000000000000002,0.3010208750729215,0.2954343980762105,0.30641673954374227,0.30583446774304823,0.3049990993019902,0.2963218626785233,0.30050955911541477,0.29896897106013964,0.304261254465382,0.3068986953990746,0.2980935261156894,0.3068776326032946,0.2844029543932352,0.29878300556441717,0.08966855811830528,0.12527449954828676,0.07902443265089086,0.11724423354799555,0.11716610416110011,0.12762147417693304,0.13141875704317743,0.1084396775302807,0.13192263444288943,0.11939436798227072,0.09294820185022203,0.10807566687979213,0.09484288409806814,0.11545174468079532,0.13236982004557807,0.11172121997239642,0.09978213545080897,0.10784920569508313,0.09522982580684143,0.13742607763064393
