date,3M,1Y,3Y,5Y,10Y,30Y
2020-11-12,2.471191892882363,1.9134424667715866,1.9942992893329237,1.3904891867472902,0.8213601084499977,0.37011452267496914
2020-11-13,2.097555583166688,2.102859202332663,2.603111553593207,2.5386652117296737,1.5279706166582585,0.6277288426382643
2020-11-16,-4.823784287901356,-3.3313533558892328,-1.2769064461842117,0.5940613995966348,2.0094613542132933,3.058589405485712
2020-11-17,0.1206636009529749,-0.570220008890221,-0.654429938864487,-1.266100838252493,-1.6756858181354861,-1.7638755704884712
2020-11-18,-0.3282203007988205,-1.3368696541920855,-1.8639157964465802,-1.6503284347357372,-0.649615547648974,0.8695815323292777
2020-11-19,0.0855623193236621,-0.7170962199329889,-2.328886409784081,-2.7220808268698438,-3.3445083758425476,-3.485777276301727
2020-11-20,-0.03301880221155962,0.012604129124582641,-0.12210050384560134,0.05117948453094989,-0.4516280054084998,-1.0796863268164536
2020-11-23,-0.2816416718370185,0.8880330397479597,2.4096675925985522,3.3552354528277206,2.850398745840277,2.0961610595530367
2020-11-24,0.3724004789835256,0.5388214386345069,0.4731215396124977,0.44309877116011087,0.4350046066264657,0.596722804439942
2020-11-25,2.3537764235691316,1.6681435868932226,1.0449229088666634,0.010931712039274899,-0.920900181832085,-1.2836527244215912
2020-11-26,3.094539369914573,2.5523989059268004,1.7756243966099206,1.2173454222900393,-0.3902928931864391,-1.9586652879907795
2020-11-27,-4.993139249813838,-3.7645691229210687,-2.254271241484407,-1.8293879292138104,-1.7119274235346094,-2.0035146630039247
2020-11-30,2.547296993197623,3.120157936684853,3.2401127591080936,3.0077191341571385,2.8320173957100625,2.1392421567843822
2020-12-01,1.6989863990513498,1.2645056391718867,1.0868460228985022,0.749542829819827,1.0143369525660972,1.275534703720771
2020-12-02,1.2699732050639234,0.6800283726450029,0.2504272498019766,0.10774866277878381,-0.3030774945312231,-0.12025106533566365
2020-12-03,0.360098189333824,1.2693119863772306,3.2700335123483804,3.9202437607115392,4.001560557280159,3.962175560937098
2020-12-04,1.3078578882310676,1.5605367405433945,1.981028665164919,2.0735501768517572,1.642117996116843,1.0189484166323926
2020-12-07,-1.609916775540876,-1.2749555064742513,-0.9725060484872206,-0.8400929021255443,-0.921972717568087,-0.9341464056876525
2020-12-08,1.3495695551428266,1.730481666804895,2.212460286258988,2.393656173215142,3.21895008251345,4.210615909854454
2020-12-09,4.147139709700509,3.9140783368107,3.557197347133023,4.145746521632621,4.109899920955717,4.465034120190969
2020-12-10,-2.997310950092835,-2.336193031940992,-1.7909911869394168,-1.3257950289462528,-0.648889461530322,-0.0851376260678105
2020-12-11,-3.7927610796885336,-3.2449437892382527,-2.8291502783722056,-1.8514315083777433,-1.9864872125983535,-1.5733970256247343
2020-12-14,5.420986384500059,4.550370357053524,3.2178715426755655,2.702295342069405,2.8350777511501946,3.168694709262443
2020-12-15,4.267926156573143,4.201221506208963,3.4780213961761675,3.124931188212443,1.482395842484019,0.13363127929544305
2020-12-16,2.0223354734052457,1.0842751095975878,0.4379819893916892,0.20101004865922256,-0.20015162438431489,-0.07487596709099265
2020-12-17,2.031121556113469,2.35339958666847,2.616809360712624,2.366789704166683,1.9449994422860328,0.9428849391534211
2020-12-18,-1.760235826868417,-1.0281886499480475,-0.3538381208028518,-0.035876629176723185,0.5379794868999532,0.8219570289529354
2020-12-21,0.83751023044214,1.3262449245809549,1.642596551635167,1.8758690079801799,2.707560002677134,3.195250125524618
2020-12-22,-0.28466151059376443,0.22063604909670076,0.5294621060023097,0.5217083606231743,0.7518347442767581,1.2668894326691493
2020-12-23,2.1457331585334583,2.0355171960817486,1.6236362572499274,1.4499778525217888,1.6403101633228,1.8058699027667657
2020-12-24,-1.1106579856585697,-2.7112271625547635,-4.6933724876844,-4.814360839221488,-4.636393093961688,-3.410449735713428
2020-12-25,-0.009365255978588394,0.5694612365755081,0.9477067411969298,1.1755218230426134,1.7611223179953228,2.0372519405609246
2020-12-28,0.05595484863385458,-0.42359587018738765,-0.8208567828085656,-1.4026503990814287,-2.233813793307693,-2.8947463411599816
2020-12-29,-4.335950640523434,-3.7533634339782296,-2.9625069744219967,-2.382375018152638,-2.371172845756986,-2.2926980152967236
2020-12-30,3.769156568849885,3.961715855011727,3.934770991436176,3.714944895388861,3.013915376452836,2.3322972453639235
2020-12-31,-0.647767866829696,-0.7485257951953539,-0.8801274798159398,-1.5493557990740037,-3.2908592648317914,-4.8669083202930175
2021-01-01,-0.12278161058527637,-0.1523949603307262,-0.6306429820825965,-0.33661042620396486,0.3978265601634057,1.2422484181710214
2021-01-04,-0.022216472530223186,-0.8758051449566207,-1.7176778380901148,-1.8410690990090295,-1.512956297666035,-0.9871237155057777
2021-01-05,-3.4611195080531676,-2.0749173855231895,-0.5621548898134598,-0.1458914213353868,-0.25529658136753675,-0.30834228395413277
2021-01-06,-3.2917454178510663,-2.804613666491429,-2.442030325184552,-2.518265791178953,-3.0847667180308402,-3.667397117093918
2021-01-07,3.9100198503703165,3.1282840462258044,1.7565069257209576,2.1291404990333884,2.282814393934407,2.9734941255500136
2021-01-08,-0.45814218532873596,-0.10416748134449705,0.24980194029309288,0.1599644583692328,-0.026375716111770586,-0.6110721220272897
2021-01-11,0.9618208433815223,0.2860712378335517,-0.6515698314886187,-1.1661160299476947,-1.7059155058606557,-1.896186811747791
2021-01-12,-2.33168441047229,-0.7892058581357997,0.2957195668875201,1.084943768980251,0.9000185330602317,0.5484178180346522
2021-01-13,-1.149525216035352,-1.1530774663542687,-1.1356111002720937,-0.6263069136352772,1.098074698655127,2.714332660303187
2021-01-14,0.007049557720018029,-0.5691600396087626,-1.3814805338350666,-1.7420462328725073,-1.911160839953796,-2.2003244293150814
2021-01-15,1.871539738903616,1.1601764686491212,0.44972691716611557,0.09944203768190718,1.3865701262076868,2.0625940094053163
2021-01-18,0.04254309707425463,0.46002647238538863,0.6704447212843689,0.6754879459398122,0.8507564637513454,0.712916316499701
2021-01-19,1.315745580150951,1.104986689128351,1.0228782872405695,1.350486655667904,1.9444031209839618,2.6511419013858006
2021-01-20,2.322585904724095,2.388330884844292,2.8013552067920333,2.9263566604877944,3.449264097136595,3.6402047259547654
2021-01-21,-0.9162606893167613,-1.3818589303282725,-2.2476295930082824,-2.307751458774776,-2.4372317095840312,-2.7183394351955936
2021-01-22,-2.113722603262369,-0.9122527458794494,0.4906759651119863,1.1273907819798978,1.2710862228570097,0.4956584999936009
2021-01-25,-1.586215950812564,-0.3977163262260053,0.3439265752972709,1.3648547399711664,1.539429975800033,2.2747211264048772
2021-01-26,-5.078123854397232,-4.1726629919768055,-3.125442528327227,-1.070757521385124,1.2939318310267733,3.2559586361916804
2021-01-27,0.5039386847668137,1.1438618721177019,1.5802288660234254,2.0099974289649936,1.573877088561071,1.5279951281046422
2021-01-28,-2.178905111101548,-1.9646672934702902,-1.3767611134066993,-1.1119118724259192,-1.5409740878033595,-1.9581106169179296
2021-01-29,0.7774569971892742,-0.06188671027462789,-0.622927364419068,-1.2146287232165598,-1.639516502271432,-1.564395229322102
2021-02-01,-1.5647455921225628,-1.2655346257131939,-0.6072869250394408,-0.316809851420885,-0.10110117655073303,-0.12464740481630265
2021-02-02,3.4965706267711116,2.9872120479638387,2.3360331133024825,2.4621175893843272,3.2282307044551484,4.238938661430103
2021-02-03,0.5195304845713622,0.8488158006910052,0.944700865309489,0.8422795507772474,1.3585433663655166,1.906992886416381
2021-02-04,-2.63066295152381,-3.0440276216258333,-3.0718720250803244,-2.8525789368543553,-1.903825968452555,-0.6521500472385533
2021-02-05,1.6359702180853475,2.249174511681984,2.75493494660366,2.5637010523703374,1.8526810459861487,1.1451660988800239
2021-02-08,-2.9169621085462616,-1.936661814230023,-0.8946790986692488,-0.5066537812135952,-0.07793737658459143,0.3707148672377869
2021-02-09,-1.5220816055448783,-1.619699001670094,-0.8422813046819577,-0.5595520358260941,-0.4055005683681223,-0.2977866627812187
2021-02-10,0.1834316334578201,0.838759417599011,1.0734230071354656,1.411816749964645,2.017030896315175,2.6003031859358483
2021-02-11,-1.4161735972399114,-0.37226818748412605,-0.04580948739039137,-0.20331027326316864,-1.2811269731167307,-2.275555067539825
2021-02-12,0.46871388092224464,0.4958916438455141,0.9847650347756698,0.21408798043367483,-0.960873933227413,-1.9315177038567555
2021-02-15,-1.1187133046965503,-0.591955027791391,-0.1631586532245155,0.24420148825612387,-0.5570051249089936,-1.0938499950889469
2021-02-16,0.9419883104381466,0.6338474222054913,0.4954611551210686,-0.06777637658919033,0.22330023643131192,0.163475450379158
2021-02-17,1.8919732165099568,1.48038895775211,1.1783774171369554,1.4901565846932474,1.7247102382632828,2.374576119336247
2021-02-18,3.4333132720067105,2.2079667182663076,0.8429237059379258,0.2531062455292332,1.4774879798206797,2.7015751097276386
2021-02-19,3.4953377589679757,2.1415216278846128,0.762449244966179,-0.41106366330576627,-1.2423363461867343,-1.0423917649265757
2021-02-22,-2.299102230891714,-1.9585278987684696,-1.7034662968224978,-1.2018821913535316,-0.5276136265780274,0.48721084561358374
2021-02-23,0.8168352532593737,1.5026642561286163,2.0467064230738075,2.6185420162889717,1.4630525096702929,0.35902181973828107
2021-02-24,3.8895600478068726,3.312506340997512,2.819708145648514,2.8257168290815926,2.7512913659228033,2.974278486345794
2021-02-25,-0.11906372187731051,-0.4302434524001697,-0.7199856605907495,-0.7319081171853536,-0.5088569592756276,-0.16058735879367347
2021-02-26,0.20452024947208436,0.7023451075819143,1.631868323917507,2.618077723164225,3.1232904477195067,3.320611325294731
2021-03-01,5.357644894154534,5.660438261769363,5.121700434857823,4.633710437984906,3.363078322416291,1.6049039009572663
2021-03-02,3.0948874033129403,3.0437819609809846,3.1531723823867708,2.702149865451098,1.8203613269584196,0.8456260381357605
2021-03-03,0.25539424285603296,0.49213877050831023,0.9839793304021516,1.087832547749512,1.6204845109558441,1.7502638827109784
2021-03-04,0.28515391603556317,0.7049104661789762,0.2513817139929486,0.4433608521870358,0.14135871297664693,0.5498882736992616
2021-03-05,2.067765922835596,1.558447557566378,0.10501489825935906,-0.242152304751464,-0.15623312764168062,-0.04914037932541859
2021-03-08,-4.640258227292504,-3.4500098268907653,-2.504290887222682,-1.7000870772057475,-1.3652224544535851,-1.3923995359920394
2021-03-09,-1.8919949194943886,-2.283024443429893,-2.170184534755437,-2.377503358863242,-2.160331096537371,-1.6214643347026048
2021-03-10,-3.3920395145207394,-2.7997819869187257,-2.697893932163664,-1.8115196119160348,-1.3165573212066572,-1.4692478864504643
2021-03-11,-0.27046912499351095,-0.7847484928856563,-0.9976687866135592,-2.4346593230969216,-4.211436155167281,-5.665014274101976
2021-03-12,-4.666343217818447,-3.4207274980419644,-2.2552294650780347,-1.9487999043398485,-2.5846744772684005,-3.339612510017842
2021-03-15,1.6250899228651416,1.3898159985545444,1.1101776802870056,0.7988229841386474,0.4970406003859562,0.4436789190784829
2021-03-16,0.9238787936276527,1.2584998779204604,1.421405464827652,1.751028617956285,0.7967662011962862,-0.20008886426681194
2021-03-17,1.066678184877734,1.1007519297164592,0.7981153454641454,0.7300605559245277,1.5309476807722877,2.4856711353922645
2021-03-18,-0.2901533445308413,-0.15443220981694594,0.2078003673754214,0.7492038926304456,1.825119230536032,2.938547087726784
2021-03-19,-1.222190596066719,-1.4177802051444477,-0.8119537901700724,-0.868228602026111,-0.1934753287027302,0.8447337921176246
2021-03-22,1.2390719542488604,1.4513804091590643,2.073514864561421,1.546679422915842,0.43070690526167965,-0.6802054691189774
2021-03-23,-2.0345784713516224,-2.642594582666735,-3.116503967145734,-3.1537333783535626,-2.51218429322857,-1.966389066650498
2021-03-24,0.9958929145751583,0.9396429130070771,0.5900933951471288,0.18986005900956116,-0.9897198421685793,-1.4404517174474218
2021-03-25,2.254241184410777,1.3105428169870148,-0.35831846412279766,-1.0791354801507502,-0.8008496379317442,-0.8493182310515213
2021-03-26,-1.2162933288563327,-1.032485409361783,-0.822969959169706,-0.5966728292694956,-0.5616501023961717,-0.7984741665881145
2021-03-29,-1.2684305153104258,-1.2866368634735004,-1.1860950215992982,-1.218428957279638,-0.6682140262157965,-0.04951801608941153
2021-03-30,3.4063928261383047,1.5437095338520113,-0.45345303033008655,-1.381062544521816,-1.5872650165658087,-1.5554803545216878
2021-03-31,-0.4330258268412379,-0.20211780229479892,0.14689130925651384,0.32314577482974727,0.19746937168529932,-0.5421322543441409
2021-04-01,2.13292807684633,1.3528442238762484,0.9621118363462688,0.221577488803959,0.33224375831162334,0.6366628258058338
2021-04-02,2.278739865514723,1.8123275415425688,1.432791932246813,1.5101714220221218,1.9131873409035993,2.0701392387795448
2021-04-05,3.1297905091288936,1.8263634041946197,0.43894212320889636,-0.5033568940719935,-0.2785730034712053,-0.2425266631746137
2021-04-06,-5.507915023167609,-3.7838851167963927,-1.9510038026304244,-0.7545355215781591,-0.27800920746310354,0.44793322688265746
2021-04-07,-1.0733137123596137,-1.1921002170825368,-1.3169791934712016,-1.3545377093759026,-1.0734956181605249,-0.4702923546942017
2021-04-08,-3.4663752838672846,-2.5371530865582415,-1.7597247508681413,-1.3094324824719283,-1.2201679201201632,-1.5930081064165158
2021-04-09,0.16478354021050023,0.8180207263098982,1.6411086422786436,1.732572775186636,1.8647536807037124,1.5613967829755104
2021-04-12,-1.2988964444141438,-1.3452035103835858,-0.799198402836554,-0.4622401085217387,0.2818710850819972,1.1825610754814253
2021-04-13,-0.7811786924752706,-0.9857047848353506,-0.4435170693803947,-0.7891905564708868,-1.7842699505099535,-2.9802856941374856
2021-04-14,0.3864908828131508,-0.22390707004080745,-0.9505908330992963,-1.1846787273201098,-1.2203553922436328,-0.9909806248832087
2021-04-15,1.9139474793513411,1.948993822067635,1.962133197368754,1.9346395609993738,1.746841487995665,1.903750559731554
2021-04-16,-1.9636730978584982,-1.04544196886307,-0.01353335430449576,-0.23956159164488788,-1.133514562686777,-2.893332265004167
2021-04-19,3.2849526167769483,2.7097853568212926,2.4570442692323446,2.409518663316801,2.8196126367376895,3.168481875017859
2021-04-20,-3.046632608028066,-3.318618083332847,-2.793799200340752,-2.7244567271162534,-2.2058479475964177,-1.253645862298125
2021-04-21,2.6650945236695645,1.55435396892325,0.10576458328634963,0.18130922648991188,-0.04383811511523561,0.5383045786221619
2021-04-22,2.087803006100142,1.3612636370140319,0.48789230051906607,-0.4188497735989394,-1.368026991046456,-2.1835132139307767
2021-04-23,3.4274284842362057,2.3171718716939793,1.7142861386870933,1.1176076129384427,1.730704531493732,2.533044916978522
2021-04-26,-0.30747829933583937,-0.9529727364593565,-1.0469784402248994,-1.0805293507645253,-0.8449342508892066,-0.4560705141203325
2021-04-27,-4.643534303808261,-4.199574956272389,-3.8402789942299176,-3.1850211860312783,-2.3790070086024073,-1.9235411607204433
2021-04-28,-1.3240201975815324,-1.694072521853851,-1.373408000929155,-1.8372835686477185,-2.555483067175812,-3.4884895416608774
2021-04-29,0.4081393815674961,0.23268912486082982,0.19236285537891362,0.09123300945796942,0.35666158271401294,0.5075966588048431
2021-04-30,2.40524021116455,2.0193595150530097,0.8267117513844902,0.6911044466261895,1.6485139908719582,2.6764397610081314
2021-05-03,-2.5152788321966657,-2.4068297796371763,-2.0247056929055596,-1.814996155352011,-0.6037512717255389,-0.17767077253201258
2021-05-04,3.3223525110335217,3.1623263361021614,2.8521706856080797,3.4045041007221055,3.8244169750643042,4.361725275327144
2021-05-05,2.382228394986141,2.2610833498602823,2.062487341317931,2.56218714683083,3.4264596529932856,4.619879698676588
2021-05-06,-1.7224134327219698,-2.3263411419251145,-2.109851951082531,-1.7966006227025488,-2.171561936276367,-2.035858375836508
2021-05-07,-0.9687705185387863,-1.0612180876309996,-0.7686396605909973,-1.4364269904236338,-2.425734988502626,-4.106719882501331
2021-05-10,-0.8464552127676495,0.09234764555983155,0.5039212362242917,0.34399726158085286,0.8647690978043077,0.5799705461658533
2021-05-11,1.2421578182248094,0.6543002038602364,-0.327548282640322,-1.1365772800730145,-1.6096809007580593,-2.154760240735909
2021-05-12,1.392233856213121,0.8953133261824675,0.3115734421140104,-0.2680996314180728,-0.7694617453144037,-0.8527622496465881
2021-05-13,-0.9586026353634924,-1.2431174498912068,-2.011097246216176,-1.8132636673067637,-1.3536247436023885,-0.5823995465794152
2021-05-14,3.860123883989486,3.121060419677013,1.6285042141072292,1.3220945265684403,1.3729341431649722,1.3837084349599404
2021-05-17,-1.5908504398301826,-2.0713570800256154,-3.075321395705144,-2.841546694137076,-2.007040286679551,-1.2650503917577716
2021-05-18,2.2417882414107915,2.1354646069708494,2.061412603447099,2.2236757649143346,1.7848727920367846,1.8121180616906152
2021-05-19,0.528514993797824,0.7254634912793545,1.2602258110851583,1.3755833793708039,0.8857447561950504,0.4486652004439762
2021-05-20,2.1655466384245425,0.9950129806800323,0.6092028718830633,-0.15077318646197213,0.019008947792231723,0.08160837739863425
2021-05-21,-0.9919047685575944,0.05780000275352748,0.8399629072730175,1.0291840516758022,0.4802862766612126,0.10538076504338356
2021-05-24,-4.4703102529402905,-3.5609406126386745,-2.7503068324435276,-2.549933262186954,-3.0697223158200337,-3.7173710468277665
2021-05-25,0.08811246815030316,0.3159353739375259,0.862691878838584,0.9125969762823427,0.8340639694389917,0.8555557821290805
2021-05-26,4.33826713945944,3.676496627596304,2.1862955714442744,1.5766341289638053,0.7735971332835767,0.36861519199407056
2021-05-27,1.760317508996767,2.3341909482099688,3.081370913627701,2.5266763252675517,1.1202874881823366,-0.30340466478153694
2021-05-28,2.880918931990051,2.485353193935813,1.1149426739929247,1.105231421913011,0.36499138081107496,0.49133806878751685
2021-05-31,-0.5650371558782119,-0.36875682586008374,-0.3433626646917709,-0.9146718192475145,-1.641714994356036,-2.626376711370515
2021-06-01,-1.0779029936868412,-0.49166064027001966,0.2822322197493232,0.1116464738387446,-0.7086021892946714,-1.850897734652257
2021-06-02,4.554366676677768,3.6797666178322253,3.352706424598839,2.372461357159894,2.1767931688616127,1.9198253714712177
2021-06-03,-2.033393888809787,-0.9676785062936677,0.4083147681516408,1.3399323014677833,2.1183772312998173,2.277232168361465
2021-06-04,-0.4803326916273498,-0.14598285877021056,0.5388102637099212,0.6954761939404364,-0.5198300160858427,-2.0489880180340148
2021-06-07,-6.50350841402596,-5.548996337140544,-4.729404828260098,-3.9385429668267857,-3.267548883628324,-2.4889001923150467
2021-06-08,-1.026446114039592,0.3344081163869195,1.1658505065988312,1.9728596540073973,1.462937157871913,0.8783551602542072
2021-06-09,-1.4991244627614364,-1.4634327874768704,-1.8477179580337566,-1.6991822382460775,-1.215837508815154,-1.1007422335065353
2021-06-10,1.5998431324738327,2.1820350215604023,3.0023584766469824,3.2859524151923836,3.2748302802476648,3.929448536882285
2021-06-11,4.132957449018226,3.7980214111510424,3.5459044588493693,3.2978025534149413,2.534903823259249,1.570553260152474
2021-06-14,0.8998166350285164,-0.17781103154219657,-1.518112465112642,-2.7216851215761118,-2.3389416466741864,-2.0603164211713487
2021-06-15,2.901145995597343,3.6692134575509794,4.069985097333495,4.016118899803001,4.530445067447397,4.803324399340081
2021-06-16,0.003189500108380372,1.3615054663113746,2.5688003862066378,3.2026625929196584,2.7568370329652314,2.2760519422932113
2021-06-17,-1.9094584359874212,-2.0777301877715093,-2.5248858470416913,-2.729456902891103,-2.8463365084174796,-2.7153562867856973
2021-06-18,-3.783219176871011,-3.3672168052202522,-2.7999125253894253,-2.3316018192919064,-1.679630921723252,-1.4819148702685858
2021-06-21,0.42611121208930847,0.7373278841011022,1.7116930649988316,1.6561216642289267,1.2723619772842198,0.5771883965598246
2021-06-22,-0.9210655646912258,-0.34408133418937226,0.44381159776314405,1.392113557389818,2.372933295413926,3.3804317991003696
2021-06-23,0.5034897848870568,-0.06516403410503635,-0.7594654716573057,-1.3432589324454458,-1.2727086634649165,-1.606158464474161
2021-06-24,0.002658503776631349,-1.1036220564794696,-2.634862469762922,-3.291428845803601,-3.0533144280654234,-2.7813792270280135
2021-06-25,-4.932490749090013,-3.6152804371903713,-2.509141962109762,-1.7571185103510967,-1.9212075577365262,-2.201457732763812
2021-06-28,1.044153781373458,1.2593922261877388,1.0065311439876545,1.0652464118844573,0.23818107050059822,-0.32507922201432393
2021-06-29,-1.435512155775731,-0.8931644676834161,-1.2237969395946013,-1.3676356177470872,-1.9486570283646198,-2.389515505243489
2021-06-30,1.5124965472806284,0.24260215916438455,-1.5903895868798479,-2.4956463117188576,-2.8439350607710523,-2.9682827708368276
2021-07-01,-2.03650351016873,-1.9827191186591264,-2.1162488385472855,-1.543814916863706,-1.4986083960074392,-1.587689477591514
2021-07-02,1.5140306353586208,1.0762103206979123,1.1938295477170513,1.390364579941128,1.0947165097078493,1.5276890023503409
2021-07-05,3.264673193603951,2.7612419458401316,2.161925576316426,1.2517733601399073,-0.3332165515489649,-1.9950533442726126
2021-07-06,-2.2736984243462377,-1.3656178057618096,0.15038876359994013,0.5072284247578551,-0.33312359369066513,-1.1114806459011195
2021-07-07,0.35904374994668586,-0.2901107936481573,-0.8025556539206224,-1.3902385585992771,-1.8963533469374738,-1.649932178236968
2021-07-08,1.3768294272518578,1.7842768095825967,1.6732433798993807,1.7599675031344741,0.7557154515001052,-0.15458429482224645
2021-07-09,-0.23225489172338243,-1.0783670934004785,-2.3781029156656253,-2.8516751171433263,-3.17035043129148,-3.7240612383043548
2021-07-12,-1.1356930900647821,-1.3678137739071339,-1.452108612562908,-1.6030614408388821,-1.215320175775858,-1.118255667947743
2021-07-13,-4.115033184688377,-2.716433658344153,-0.8731495832131397,-0.0830036379443122,0.12805875897825558,0.2918348582288566
2021-07-14,3.891656639399832,4.118386689504083,3.6211174763964404,3.2016761814507966,2.0174865536276787,0.314075933570912
2021-07-15,-1.8738177479197482,-2.205795131696986,-1.9542012926530017,-1.2614149645940653,0.28045474483100463,2.0524000134056752
2021-07-16,1.0312950081133643,1.2574919150383224,1.2155526961741714,1.604374641032269,2.1261135414579524,3.354350636016923
2021-07-19,-1.4738547542179514,-1.1170634054193052,-1.021632326361921,-0.7628000663890244,-0.8495046678082652,-1.0913272433108467
2021-07-20,-6.944035958534878,-6.033688618677546,-4.3921944692127735,-3.4410628454527803,-3.281776487375998,-3.718907061291432
2021-07-21,-0.15945982417440163,0.3443291594552367,1.1734045120588288,0.7733043063256062,-0.6496468325126514,-2.393574626907302
2021-07-22,2.700218546303468,2.7034855092984422,2.5756086029947056,2.3089641362123547,2.342894043980115,2.0249455418571927
2021-07-23,-0.4933493539238665,-1.0531152166812774,-1.7193989007271426,-1.829660585000692,-1.069679830206649,0.06435198208447623
2021-07-26,1.5012943478733387,1.9880690571473014,2.4083834860693987,2.920448064640979,2.418532179025412,1.3867151900222474
2021-07-27,-0.9940010819590395,-0.12259347976040225,0.8455542034586649,0.959322373146998,0.9950395883849605,0.37116166603485823
2021-07-28,0.3923438080984276,-0.004270093096980787,-0.31234890693578876,-0.006017787196022084,0.5286473007659165,1.1078522914491185
2021-07-29,1.5670514510315314,1.1790168732173978,0.49909470398459277,-0.07858137501148832,-0.3615284231604843,-0.475145100518759
2021-07-30,-3.5852795811699867,-3.4772082670517346,-2.5911378501409565,-2.7576680779074714,-2.309006748621467,-1.944305352532627
2021-08-02,0.6181821934343024,0.8418324889981399,0.6840478941029016,0.2590766418902213,-1.083281150074633,-2.6979401307254403
2021-08-03,0.9963395313984158,1.9755363772659962,2.8531558230938003,2.914221187751842,2.645054250676626,2.5132856152429994
2021-08-04,1.3206839205072374,1.1113797711092666,1.1338436164004762,1.6164324562969234,2.537662518530359,3.1027085146449362
2021-08-05,-3.8610447200790876,-3.848484391011331,-3.6082512445265724,-3.3080488808332476,-2.4088372494266874,-1.1112110121378915
2021-08-06,-3.5440315362267327,-3.2968223913918404,-2.82513302721048,-2.581571162466334,-2.791488015814947,-2.7279187840345553
2021-08-09,7.539377462015073,5.934594221375233,4.2870822660905805,3.0708963464717076,3.168241253564208,3.876703357359812
2021-08-10,2.265966020171062,0.766694936641299,-0.6573198669463043,-1.6054042936191504,-1.675612255776926,-1.540801896180044
2021-08-11,-0.22591413621722012,-0.5607669772813129,-0.7281480917745942,-0.3870705789035256,0.46661576999160737,1.1052887705697234
2021-08-12,0.3900767871411137,0.670775191270323,0.5157743954544713,0.3401811543414457,0.11414243670393454,0.15134939772480926
2021-08-13,4.488593826986165,4.137839421799461,3.505601537571623,3.1749831298553133,2.763473200378641,2.640366049016496
2021-08-16,-3.812006149288827,-2.8457746285233565,-1.9099182665446524,-1.0293218069678645,-0.6494821880786539,-0.13040595728912585
2021-08-17,0.3299474525450652,0.7222765759485217,1.0830980418425895,1.8819952125044281,3.328794996896045,4.738923615770574
2021-08-18,2.0913885295165358,1.601196634932034,1.0523427938269325,0.5989544669512625,1.2727238402053143,1.6402547543507229
2021-08-19,-1.235035543322427,-1.225512175347987,-0.9457753798979507,-0.3925078516596514,-0.014287044629268664,1.1929526153820813
2021-08-20,2.7149249009627674,2.408793847000723,1.691424426548771,1.7460555909323272,1.418898002792135,1.7419959657364092
2021-08-23,-2.941858309166445,-2.9557681629396093,-2.884609062924648,-3.010584574554276,-3.100756103130742,-2.8520488318434456
2021-08-24,0.38739553498201573,0.908457874380586,1.5217437215802043,2.0928092737800608,2.173142184380561,2.293050732263602
2021-08-25,1.3427123355655102,1.0917089018120496,1.0123345162489361,0.9242254064919297,1.052754154009694,1.1063879229315177
2021-08-26,0.047342402134464834,0.43296982146077134,1.2590296737346574,1.685944703293174,2.1214997330607943,2.385472539390765
2021-08-27,-4.410939173321671,-3.5215479893562662,-1.9154257861541346,-1.354065692994677,-1.0935316276485807,-0.996222568022942
2021-08-30,-1.7427937064254273,-1.6014984324861814,-1.6702717090671282,-1.5682281814413557,-0.8085352320147621,-0.7269489788263694
2021-08-31,2.108433833906842,1.6678539338769394,1.4024940638229566,0.9655815131798917,0.06665058446317929,0.0014283195063136134
2021-09-01,-1.0163111375736555,-1.0756970356577522,-1.3048055045107088,-1.0974264353625252,-1.3598538343763344,-1.7866207554512403
2021-09-02,-0.6893132065931784,-0.9499889352669655,-0.9463143528858797,-0.7650864843689043,-0.6295682839893235,-0.41559242781183947
2021-09-03,-0.06577678248333996,0.21670403192635135,0.3728913443356241,0.08466539563039,0.4260371833888499,-0.3058998847159877
2021-09-06,3.9793687211622686,3.3554101882300458,2.456741291965292,2.3050690271040786,2.5217804374894293,3.502075775301705
2021-09-07,1.4797299536188024,2.3067835037659634,2.979649848992816,2.9337536239160134,1.9948950069371918,0.7140877775409837
2021-09-08,-1.4575361449002955,-1.4745946698364154,-1.6183434651387163,-1.4189170025399989,-0.6153990944451682,-0.15869437565836364
2021-09-09,1.7911571290297523,0.9467953291468323,0.11855905081721296,-0.3503012550093221,-0.04409794699746783,0.470481897047792
2021-09-10,1.458855206932208,1.3674338358739657,1.5018192085152648,1.3637383358996225,1.7403827436874852,2.16589435234944
2021-09-13,0.8689553039167297,0.867384699615581,0.46552227895020337,0.2677535648742513,0.5624743538051646,0.597882538043093
2021-09-14,-0.6145982586724053,-1.0057947321715055,-1.4272184105395436,-2.0953867535743687,-2.4387005682076968,-2.7296462377243813
2021-09-15,2.420230742920637,1.6157396654257195,1.163937476436061,1.0855116027636669,1.6104950069542934,2.410308971104147
2021-09-16,2.1387710640226487,1.7648560049105644,1.8184608771617317,1.5582854041535477,1.1558176442016954,0.6159812174474588
2021-09-17,4.505257173271815,3.7177937038758824,3.4829853116638443,3.259221285930769,3.701997654570821,4.018790013069484
2021-09-20,2.70357253314093,2.5587431119626025,2.5884402049770383,2.2723659453470546,2.6619533450289,2.796616920486228
2021-09-21,4.762633832123431,5.374485406812601,5.912113059473301,6.129029042554501,5.091873031958816,4.366534974276393
2021-09-22,-3.392334926402407,-2.9975852122157587,-2.9741787992518365,-2.656086944288827,-1.77689529838152,-1.1514301875008126
